%time,field.header.seq,field.header.stamp,field.header.frame_id,field.connected,field.armed,field.landed,field.mode,field.time_from_start,field.position0,field.position1,field.position2,field.rel_alt,field.velocity0,field.velocity1,field.velocity2,field.attitude0,field.attitude1,field.attitude2,field.attitude_q.x,field.attitude_q.y,field.attitude_q.z,field.attitude_q.w,field.attitude_rate0,field.attitude_rate1,field.attitude_rate2
164492000000,3288,164492000000,,1,1,0,OFFBOARD,0.0,1.37281847,1.9634282589,0.694143235683,0.0,-0.302464723587,-0.277641803026,0.129175975919,0.0687974914908,-0.0338038355112,-0.000182154108188,-0.0343855089918,0.0168942454901,-0.000490252141879,-0.999265784785,0.105439782143,0.105439782143,0.105439782143
164544000000,3289,164544000000,,1,1,0,OFFBOARD,0.0,1.35402500629,1.94630420208,0.700893163681,0.0,-0.312856882811,-0.307386517525,0.128676757216,0.0710237845778,-0.0351253524423,-0.000212503131479,-0.0354970866817,0.0175544738963,-0.000517352565471,-0.999215503594,-0.0272046625614,-0.0272046625614,-0.0272046625614
164592000000,3290,164592000000,,1,1,0,OFFBOARD,0.0,1.34110343456,1.93384170532,0.705476164818,0.0,-0.320105195045,-0.326444834471,0.128525793552,0.0735748335719,-0.0357277244329,-2.83404206129e-05,-0.0367729969096,0.0178513470776,-0.000642823733488,-0.999164042292,0.120226867497,0.120226867497,0.120226867497
164644000000,3291,164644000000,,1,1,0,OFFBOARD,0.0,1.31699442863,1.90931820869,0.714076578617,0.0,-0.331256121397,-0.360392570496,0.129893705249,0.075946457684,-0.0372147448361,0.000148425082443,-0.0379589078108,0.0185900667453,-0.000780517487573,-0.999106090376,0.00340564153157,0.00340564153157,0.00340564153157
164692000000,3292,164692000000,,1,1,0,OFFBOARD,0.0,1.30734622478,1.89909315109,0.717521965504,0.0,-0.337395638227,-0.373594045639,0.130463600159,0.078787997365,-0.0376849621534,0.000180883231224,-0.0393785223285,0.0188231882084,-0.00083240025809,-0.999046705466,0.122393116355,0.122393116355,0.122393116355
164744000000,3293,164744000000,,1,1,0,OFFBOARD,0.0,1.28623890877,1.87601697445,0.725135028362,0.0,-0.347983837128,-0.401456326246,0.131009638309,0.079901330173,-0.0381958037615,0.00010641253175,-0.0399337695206,0.0190793784856,-0.000815878693474,-0.999019815777,-0.0161830969155,-0.0161830969155,-0.0161830969155
164792000000,3294,164792000000,,1,1,0,OFFBOARD,0.0,1.271910429,1.85973477364,0.730304121971,0.0,-0.353950858116,-0.419312745333,0.132760167122,0.0829989984632,-0.0381683893502,0.000161461313837,-0.041481573678,0.0190632540233,-0.000872355470478,-0.998957016972,0.104273416102,0.104273416102,0.104273416102
164844000000,3295,164844000000,,1,1,0,OFFBOARD,0.0,1.25018560886,1.83417284489,0.738228976727,0.0,-0.360929518938,-0.44522741437,0.133425712585,0.0845950916409,-0.0385468751192,0.000361978512956,-0.0422805646562,0.0192473540918,-0.00099571929607,-0.998919885599,0.00531046884134,0.00531046884134,0.00531046884134
164892000000,3296,164892000000,,1,1,0,OFFBOARD,0.0,1.23541390896,1.81617832184,0.743556499481,0.0,-0.366884320974,-0.462186902761,0.131858184934,0.0872797742486,-0.0384069830179,0.000241587447817,-0.0436203115545,0.0191787614129,-0.000958377188289,-0.998863661703,0.102025657892,0.102025657892,0.102025657892
164944000000,3297,164944000000,,1,1,0,OFFBOARD,0.0,1.21254336834,1.78771972656,0.751726806164,0.0,-0.375862598419,-0.486933767796,0.130305558443,0.0903114974499,-0.0389978252351,0.000283187313471,-0.0451345766986,0.0194714106897,-0.00102155531421,-0.998790621215,0.0241790674627,0.0241790674627,0.0241790674627
164992000000,3298,164992000000,,1,1,0,OFFBOARD,0.0,1.19701313972,1.76789605618,0.757216751575,0.0,-0.380443364382,-0.502989709377,0.128258258104,0.0929798707366,-0.0395604409277,0.000291588337859,-0.0464669716061,0.0197507850264,-0.00106479798078,-0.998724029194,0.120614603162,0.120614603162,0.120614603162
165044000000,3299,165044000000,,1,1,0,OFFBOARD,0.0,1.17345738411,1.7369697094,0.765472948551,0.0,-0.386350721121,-0.529232800007,0.126425638795,0.097025372088,-0.0406175330281,0.000222723931074,-0.0484859215536,0.0202780789797,-0.00109598664868,-0.998617397667,0.0133589366451,0.0133589366451,0.0133589366451
165092000000,3300,165092000000,,1,1,0,OFFBOARD,0.0,1.15756642818,1.71549522877,0.770950675011,0.0,-0.391049832106,-0.546105086803,0.125119954348,0.10014128685,-0.0409526973963,0.00020318145107,-0.0500413062168,0.0204441718072,-0.00112620593906,-0.998537276508,0.117294341326,0.117294341326,0.117294341326
165144000000,3301,165144000000,,1,1,0,OFFBOARD,0.0,1.13336026669,1.68197059631,0.779247105122,0.0,-0.397342145443,-0.571864962578,0.124305948615,0.102816678584,-0.0418569259346,0.000226149975788,-0.0513768068202,0.0208934796028,-0.00118824610007,-0.998460063482,-0.0134764518589,-0.0134764518589,-0.0134764518589
165192000000,3302,165192000000,,1,1,0,OFFBOARD,0.0,1.11690855026,1.65863895416,0.784849524498,0.0,-0.402116328478,-0.589841663837,0.122976690531,0.10466118902,-0.0419464074075,0.000218325018068,-0.0522974902379,0.0209372477879,-0.00120594777644,-0.998411341725,0.114199452102,0.114199452102,0.114199452102
165244000000,3303,165244000000,,1,1,0,OFFBOARD,0.0,1.09172463417,1.62221479416,0.793339729309,0.0,-0.408010780811,-0.613537788391,0.121863029897,0.107827186584,-0.0433346070349,0.000341301143635,-0.0538785212585,0.0216249342075,-0.00133786741228,-0.998312465218,-0.0364503264427,-0.0364503264427,-0.0364503264427
165292000000,3304,165292000000,,1,1,0,OFFBOARD,0.0,1.07473099232,1.59706377983,0.799028337002,0.0,-0.412729382515,-0.630551695824,0.118890248239,0.108561627567,-0.0433497428894,0.000501044502016,-0.0542468386164,0.0216276618988,-0.00142595432567,-0.998292319025,0.110469795763,0.110469795763,0.110469795763
165344000000,3305,165344000000,,1,1,0,OFFBOARD,0.0,1.04896020889,1.55828928947,0.807523667812,0.0,-0.42026913166,-0.656666040421,0.119542330503,0.1109502092,-0.0445029512048,0.000709274434485,-0.0554408035169,0.0221957513674,-0.00158767178341,-0.998214052327,-0.0596154257655,-0.0596154257655,-0.0596154257655
165392000000,3306,165392000000,,1,1,0,OFFBOARD,0.0,1.0316259861,1.53166949749,0.813244521618,0.0,-0.425069540739,-0.673318564892,0.120967954397,0.113231785595,-0.0447536557913,0.000600166909862,-0.056578181005,0.0223221313268,-0.00156562898163,-0.998147418159,0.148899912834,0.148899912834,0.148899912834
165444000000,3307,165444000000,,1,1,0,OFFBOARD,0.0,1.00552856922,1.49091672897,0.821894824505,0.0,-0.430377095938,-0.696413397789,0.120774745941,0.113722451031,-0.0453934371471,0.00054196966812,-0.0568220861344,0.0226426936711,-0.00156023418502,-0.998126344735,-0.0802873745561,-0.0802873745561,-0.0802873745561
165492000000,3308,165492000000,,1,1,0,OFFBOARD,0.0,0.987900316715,1.46290123463,0.827609539032,0.0,-0.434755474329,-0.713015198708,0.118260845542,0.115606799722,-0.0450528487563,0.000528135278728,-0.0577624929602,0.0224716459548,-0.00156482819151,-0.998076232132,0.121406987309,0.121406987309,0.121406987309
165544000000,3309,165544000000,,1,1,0,OFFBOARD,0.0,0.960965156555,1.41956543922,0.836193323135,0.0,-0.441399008036,-0.734141111374,0.115278586745,0.117052190006,-0.045560695231,0.000653846247587,-0.0584849399931,0.0227202570433,-0.0016586470763,-0.998028353312,-0.0577980354428,-0.0577980354428,-0.0577980354428
165592000000,3310,165592000000,,1,1,0,OFFBOARD,0.0,0.942835628986,1.38997769356,0.841798245907,0.0,-0.445101886988,-0.748093724251,0.112739712,0.118138283491,-0.0455111376941,0.000637626450043,-0.0590267469503,0.0226951019602,-0.0016614287683,-0.997997080351,0.117675498128,0.117675498128,0.117675498128
165644000000,3311,165644000000,,1,1,0,OFFBOARD,0.0,0.909722328186,1.33526885509,0.851675927639,0.0,-0.451220422983,-0.773288011551,0.107083797455,0.118454694748,-0.0460446290672,0.000588410941418,-0.0591837940104,0.0229625052747,-0.00165624470593,-0.997981612457,-0.0475332811475,-0.0475332811475,-0.0475332811475
165692000000,3312,165692000000,,1,1,0,OFFBOARD,0.0,0.896634876728,1.31338703632,0.855550348759,0.0,-0.453885138035,-0.783969283104,0.105538532138,0.121225841343,-0.0459195040166,0.00059779023286,-0.0605666900619,0.0228974726875,-0.00168895066038,-0.997900100452,0.132703587413,0.132703587413,0.132703587413
165744000000,3313,165744000000,,1,1,0,OFFBOARD,0.0,0.868193864822,1.26535987854,0.863733649254,0.0,-0.460341513157,-0.803843677044,0.102622173727,0.121187180281,-0.0465196669102,0.000652317481581,-0.0605477015896,0.0231953047096,-0.00173387920089,-0.997894284187,-0.0598008260131,-0.0598008260131,-0.0598008260131
165792000000,3314,165792000000,,1,1,0,OFFBOARD,0.0,0.849025070667,1.23262584209,0.869143724442,0.0,-0.46261587739,-0.818041026592,0.100816354156,0.123308815062,-0.0462315604091,0.000727646634914,-0.0616072825808,0.0230473916618,-0.00178719496426,-0.997832791935,0.0948866158724,0.0948866158724,0.0948866158724
165844000000,3315,165844000000,,1,1,0,OFFBOARD,0.0,0.814332664013,1.17282068729,0.87873250246,0.0,-0.469147503376,-0.838950395584,0.0986035168171,0.123219184577,-0.0465090051293,0.000427495338954,-0.0615589335601,0.023195133488,-0.00164494935053,-0.997832581201,-0.0247152373195,-0.0247152373195,-0.0247152373195
165892000000,3316,165892000000,,1,1,0,OFFBOARD,0.0,0.800718009472,1.14921581745,0.882477879524,0.0,-0.472222864628,-0.847405791283,0.0968016535044,0.125085219741,-0.0464935041964,0.000368698092643,-0.0624892383131,0.023187691935,-0.00163677286192,-0.997774924312,0.0702715367079,0.0702715367079,0.0702715367079
165944000000,3317,165944000000,,1,1,0,OFFBOARD,0.0,0.771312832832,1.0978770256,0.890219688416,0.0,-0.476317495108,-0.863922297955,0.0914522185922,0.123740628362,-0.0460372678936,0.000663646089379,-0.0618220853113,0.022952048905,-0.00175423612872,-0.997821749461,-0.0533593147993,-0.0533593147993,-0.0533593147993
165992000000,3318,165992000000,,1,1,0,OFFBOARD,0.0,0.751532435417,1.06301319599,0.895230352879,0.0,-0.478435873985,-0.873408854008,0.0875102207065,0.125303074718,-0.0452634915709,0.00067598791793,-0.0626021576228,0.022564258386,-0.00175410968817,-0.997781920689,0.0836368650198,0.0836368650198,0.0836368650198
166044000000,3319,166044000000,,1,1,0,OFFBOARD,0.0,0.721421539783,1.00977158546,0.902610957623,0.0,-0.48281905055,-0.88915759325,0.0824158415198,0.125453859568,-0.0453447699547,0.000696452101693,-0.0626775570177,0.0226040305231,-0.00176856605721,-0.997776315158,-0.0409922488034,-0.0409922488034,-0.0409922488034
166092000000,3320,166092000000,,1,1,0,OFFBOARD,0.0,0.70125490427,0.973758757114,0.907434880733,0.0,-0.485716700554,-0.899079501629,0.0801661089063,0.127115562558,-0.0449206717312,0.000712575740181,-0.0635069529957,0.0223904737587,-0.00178192660819,-0.997728647073,0.0968139991164,0.0968139991164,0.0968139991164
166144000000,3321,166144000000,,1,1,0,OFFBOARD,0.0,0.670979082584,0.91945874691,0.914502620697,0.0,-0.487231642008,-0.912229895592,0.0765999853611,0.128699302673,-0.0452410541475,0.000685286184307,-0.0642965254703,0.0225497532847,-0.00179634083038,-0.997674446225,-0.0247757416219,-0.0247757416219,-0.0247757416219
166192000000,3322,166192000000,,1,1,0,OFFBOARD,0.0,0.650910139084,0.882943451405,0.91908210516,0.0,-0.487396806479,-0.922892451286,0.0730759724975,0.129820480943,-0.0449339933693,0.000925945758354,-0.0648586603794,0.0223877710921,-0.00191907245325,-0.99764148739,0.068624779582,0.068624779582,0.068624779582
166244000000,3323,166244000000,,1,1,0,OFFBOARD,0.0,0.615207195282,0.817369043827,0.926753461361,0.0,-0.489072680473,-0.935455739498,0.0648886114359,0.131027087569,-0.0453677028418,0.000818367814645,-0.0654591028225,0.0226064631865,-0.00189310999456,-0.997597401786,-0.0459519401193,-0.0459519401193,-0.0459519401193
166292000000,3324,166292000000,,1,1,0,OFFBOARD,0.0,0.601377785206,0.791840910912,0.929659426212,0.0,-0.48956027627,-0.939740598202,0.0624596439302,0.131768330932,-0.0456753447652,0.000696437607985,-0.0658272726664,0.0227632218041,-0.00185079455866,-0.99756966916,0.0840679630637,0.0840679630637,0.0840679630637
166344000000,3325,166344000000,,1,1,0,OFFBOARD,0.0,0.571764111519,0.73655885458,0.935612738132,0.0,-0.488551318645,-0.952827334404,0.059696353972,0.131899014115,-0.0462250597775,0.000757455243729,-0.0658928413089,0.0230352810283,-0.00190082286784,-0.997559006007,-0.078372426331,-0.078372426331,-0.078372426331
166392000000,3326,166392000000,,1,1,0,OFFBOARD,0.0,0.551946103573,0.699052155018,0.939581871033,0.0,-0.488730043173,-0.961336553097,0.0595613121986,0.133538112044,-0.0465172566473,0.000925105880015,-0.0667121299458,0.0231738532807,-0.00201305992543,-0.997501138384,0.127324432135,0.127324432135,0.127324432135
166440000000,3327,166444000000,,1,1,0,OFFBOARD,0.0,0.522122681141,0.642274439335,0.945576369762,0.0,-0.490319222212,-0.971117794514,0.0589564479887,0.134370669723,-0.0482873618603,0.000619433412794,-0.0671226929339,0.0240660809903,-0.00192965131222,-0.997452627362,-0.0386415794492,-0.0386415794492,-0.0386415794492
166492000000,3328,166492000000,,1,1,0,OFFBOARD,0.0,0.502238571644,0.604111075401,0.949578762054,0.0,-0.491402566433,-0.978246510029,0.0582101494074,0.136837616563,-0.049308642745,0.000352845992893,-0.0683489936869,0.0245820888079,-0.00186128912394,-0.997356869722,0.1140152812,0.1140152812,0.1140152812
166544000000,3329,166544000000,,1,1,0,OFFBOARD,0.0,0.472506523132,0.546920180321,0.955495893955,0.0,-0.493790864944,-0.988518536091,0.0559885576367,0.137477591634,-0.0509760305285,0.000266064045718,-0.0686657470098,0.0254159339126,-0.00188312119147,-0.997314132818,-0.0436698682606,-0.0436698682606,-0.0436698682606
166592000000,3330,166592000000,,1,1,0,OFFBOARD,0.0,0.452640414238,0.508518695831,0.959321558475,0.0,-0.497199952602,-0.996434688568,0.0538692250848,0.139451280236,-0.0521198175848,0.000442890013801,-0.0696512601831,0.0259782216041,-0.00203619854526,-0.997231019232,0.109319329262,0.109319329262,0.109319329262
166644000000,3331,166644000000,,1,1,0,OFFBOARD,0.0,0.422496110201,0.450276374817,0.96492254734,0.0,-0.500088989735,-1.00587618351,0.048999901861,0.140009865165,-0.0536140315235,0.000297029997455,-0.0699266068615,0.0267277703776,-0.00202296443483,-0.997191991251,-0.032824665308,-0.032824665308,-0.032824665308
166692000000,3332,166692000000,,1,1,0,OFFBOARD,0.0,0.402096927166,0.41078042984,0.968531370163,0.0,-0.505821585655,-1.01348388195,0.0457911640406,0.1413769871,-0.0538081489503,0.000152808352141,-0.0706061260121,0.0268282524157,-0.00197618143298,-0.997141499326,0.0701525956392,0.0701525956392,0.0701525956392
166744000000,3333,166744000000,,1,1,0,OFFBOARD,0.0,0.371043950319,0.350852251053,0.973736047745,0.0,-0.509952902794,-1.02398085594,0.0399016588926,0.141158998013,-0.0544661842287,7.52108244342e-05,-0.0704957895139,0.0271592803494,-0.00195776326018,-0.997140361361,-0.0457645580173,-0.0457645580173,-0.0457645580173
166792000000,3334,166792000000,,1,1,0,OFFBOARD,0.0,0.350177615881,0.31055739522,0.977083742619,0.0,-0.514320075512,-1.02950751781,0.0379065312445,0.140680372715,-0.0537128783762,0.000297708465951,-0.070260828736,0.0267763472547,-0.00203573492992,-0.997167166757,0.0395232997835,0.0395232997835,0.0395232997835
166844000000,3335,166844000000,,1,1,0,OFFBOARD,0.0,0.318772792816,0.250118911266,0.981847465038,0.0,-0.518082261086,-1.03818309307,0.0328446887434,0.142398521304,-0.0538784377277,0.000352622650098,-0.0711180389999,0.0268551763494,-0.00209200097269,-0.997104157218,0.00171039020643,0.00171039020643,0.00171039020643
166892000000,3336,166892000000,,1,1,0,OFFBOARD,0.0,0.297709554434,0.209475770593,0.984838366508,0.0,-0.520480334759,-1.04368424416,0.0290370862931,0.138937920332,-0.0520371235907,0.000586947542615,-0.0693972121512,0.0259325107127,-0.00209849158736,-0.997249816727,0.0100523391739,0.0100523391739,0.0100523391739
166944000000,3337,166944000000,,1,1,0,OFFBOARD,0.0,0.265367269516,0.147271975875,0.98921585083,0.0,-0.524930238724,-1.05035471916,0.0253560841084,0.139626458287,-0.0516213625669,0.000577994389459,-0.0697407366254,0.025724793921,-0.00208846063741,-0.997231272113,-0.0610384605825,-0.0610384605825,-0.0610384605825
166988000000,3338,166992000000,,1,1,0,OFFBOARD,0.0,0.243607208133,0.105311729014,0.992005109787,0.0,-0.52568602562,-1.05571007729,0.0206744857132,0.135470673442,-0.0492463856936,0.000823297596071,-0.0676731399951,0.0245363884532,-0.00207699669462,-0.997403652724,0.0252771191299,0.0252771191299,0.0252771191299
167044000000,3339,167044000000,,1,1,0,OFFBOARD,0.0,0.210902839899,0.0420608706772,0.996066451073,0.0,-0.524850428104,-1.06076478958,0.0184448324144,0.132987126708,-0.0477471500635,0.0011347993277,-0.0664391395397,0.0237808574614,-0.00215210237866,-0.99750480516,-0.124233350158,-0.124233350158,-0.124233350158
167092000000,3340,167092000000,,1,1,0,OFFBOARD,0.0,0.189185827971,-0.000206328375498,0.998706817627,0.0,-0.525837182999,-1.06319057941,0.0177914500237,0.131301805377,-0.0462502613664,0.00131215318106,-0.0656013352654,0.0230302207723,-0.00217144778213,-0.997577761355,0.0121233956888,0.0121233956888,0.0121233956888
167144000000,3341,167144000000,,1,1,0,OFFBOARD,0.0,0.150464132428,-0.0756765976548,1.0031940937,0.0,-0.524110257626,-1.06394207478,0.0124475434422,0.126871317625,-0.0450250208378,0.00126962154172,-0.0633913046776,0.0224250947606,-0.0020603908363,-0.997734674072,-0.143600329757,-0.143600329757,-0.143600329757
167192000000,3342,167192000000,,1,1,0,OFFBOARD,0.0,0.135496422648,-0.104844689369,1.00494492054,0.0,-0.522501647472,-1.06142604351,0.0104745142162,0.12465980649,-0.04393902421,0.001317056478,-0.0622889393668,0.0218840701543,-0.00202545109889,-0.997816228224,0.0116472663358,0.0116472663358,0.0116472663358
167244000000,3343,167244000000,,1,1,0,OFFBOARD,0.0,0.103470049798,-0.167389497161,1.00836539268,0.0,-0.519843518734,-1.0576993227,0.00650549959391,0.119172602892,-0.0430698134005,0.00123466411605,-0.0595504979342,0.0214582684463,-0.00189842049748,-0.997992823519,-0.155879825354,-0.155879825354,-0.155879825354
167292000000,3344,167292000000,,1,1,0,OFFBOARD,0.0,0.0820913985372,-0.20925758779,1.01055586338,0.0,-0.517201542854,-1.05422008038,0.00432286411524,0.119275473058,-0.0428658463061,0.00132698030211,-0.0596028798815,0.0213536402119,-0.00193951367477,-0.997991854142,0.0818341076374,0.0818341076374,0.0818341076374
167344000000,3345,167344000000,,1,1,0,OFFBOARD,0.0,0.0500356592238,-0.271881222725,1.01369607449,0.0,-0.515512704849,-1.04793977737,0.000669034197927,0.117587253451,-0.0443890318274,0.00126316293608,-0.0587592646104,0.0221172396911,-0.00193437175926,-0.998025318739,-0.0673247426748,-0.0673247426748,-0.0673247426748
167392000000,3346,167392000000,,1,1,0,OFFBOARD,0.0,0.0287791639566,-0.313417613506,1.01572263241,0.0,-0.514163374901,-1.04300904274,-0.00105868605897,0.119074501097,-0.0451414547861,0.00104008417111,-0.0594986309688,0.0224978836851,-0.00186187917982,-0.997973140941,0.079719953239,0.079719953239,0.079719953239
167444000000,3347,167444000000,,1,1,0,OFFBOARD,0.0,-0.00284304143861,-0.374910205603,1.01847887039,0.0,-0.513390958309,-1.03703379631,-0.00657359464094,0.118238069117,-0.0467563122511,0.000655590207316,-0.0590761035441,0.0233158223058,-0.00170829606384,-0.997979715849,-0.0266233682632,-0.0266233682632,-0.0266233682632
